2024-03-04 20:05,0,0,20,38,1,0,1,0,0,5
2024-03-04 20:10,0,0,20,35,1,0,1,0,0,3
2024-03-04 20:15,0,0,19,33,0,0,1,0,0,3
2024-03-04 20:20,0,0,21,31,0,0,1,0,0,3
2024-03-04 20:25,0,0,13,26,0,0,0,0,0,1
2024-03-04 20:30,0,0,13,23,0,0,0,0,0,1
2024-03-04 20:35,0,0,13,20,0,0,0,0,0,1
2024-03-04 20:40,0,0,12,19,0,0,0,0,0,1
2024-03-04 20:45,0,0,12,18,0,0,0,0,0,1
2024-03-04 20:50,0,0,12,18,0,0,0,0,0,1
2024-03-04 20:55,0,0,14,17,0,0,0,0,0,2
2024-03-04 21:00,0,0,12,17,0,0,0,0,0,2
2024-03-04 21:05,0,0,11,17,0,0,0,0,0,1
2024-03-04 21:10,0,0,10,17,0,0,0,0,0,1
2024-03-04 21:15,0,0,12,17,0,0,0,0,0,1
2024-03-04 21:20,0,0,9,17,0,0,0,0,0,1
2024-03-04 21:25,0,0,11,18,0,0,0,0,0,1
2024-03-04 21:30,0,0,9,18,0,0,0,0,0,1
2024-03-04 21:35,0,0,10,16,0,0,0,0,0,1
2024-03-04 21:40,0,0,12,17,0,0,0,0,0,1
2024-03-04 21:45,0,0,11,15,0,0,0,0,0,1
2024-03-04 21:50,0,0,11,15,0,0,0,0,0,1
2024-03-04 21:55,0,0,10,15,0,0,0,0,0,0
2024-03-04 22:00,0,0,11,15,0,0,0,0,0,0
2024-03-04 22:05,0,0,11,13,0,0,0,0,0,0
2024-03-04 22:10,0,0,15,14,0,0,0,0,0,0
2024-03-04 22:15,0,0,13,17,0,0,0,0,0,1
2024-03-04 22:20,0,0,14,17,0,0,0,0,0,1
2024-03-04 22:25,0,0,12,15,0,0,0,0,0,1
2024-03-04 22:30,0,0,13,14,0,0,0,0,0,1
2024-03-04 22:35,0,0,11,14,0,0,0,0,0,2
2024-03-04 22:40,0,0,9,12,0,0,0,0,0,2
2024-03-04 22:45,0,0,9,13,0,0,0,0,0,2
2024-03-04 22:50,0,0,9,13,0,0,0,0,0,2
2024-03-04 22:55,0,0,8,11,0,0,0,0,0,2
2024-03-04 23:00,0,0,8,11,0,0,0,0,0,2
2024-03-04 23:05,0,0,7,11,0,0,0,0,0,1
2024-03-04 23:10,0,0,3,10,0,0,0,0,0,1
2024-03-04 23:15,0,0,3,6,0,0,0,0,0,1
2024-03-04 23:20,0,0,2,4,0,0,0,0,0,1
2024-03-04 23:25,0,0,2,4,0,0,0,0,0,1
2024-03-04 23:30,0,0,1,3,0,0,0,0,0,1
2024-03-04 23:35,0,0,1,3,0,0,0,0,0,0
2024-03-04 23:40,0,0,1,2,0,0,0,0,0,0
2024-03-04 23:45,0,0,1,2,0,0,0,0,0,0
2024-03-04 23:50,0,0,1,1,0,0,0,0,0,0
2024-03-04 23:55,0,0,1,1,0,0,0,0,0,0
2024-03-05 00:00,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:05,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:10,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:15,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:20,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:25,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:30,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:35,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:40,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:45,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:50,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:55,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:00,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:05,0,0,1,1,0,0,0,0,0,0
2024-03-05 05:10,0,0,1,4,0,0,0,0,0,0
2024-03-05 05:15,0,0,3,7,0,0,0,0,0,0
2024-03-05 05:20,0,0,5,11,0,0,0,0,0,0
2024-03-05 05:25,0,0,7,15,0,0,0,0,0,0
2024-03-05 05:30,0,0,10,16,0,0,0,0,0,0
2024-03-05 05:35,0,0,13,22,0,0,0,0,0,0
2024-03-05 05:40,0,0,19,29,0,1,0,0,0,0
2024-03-05 05:45,0,0,22,36,0,1,0,0,0,2
2024-03-05 05:50,0,0,28,45,0,2,0,0,0,2
2024-03-05 05:55,0,0,32,58,0,2,1,0,0,2
2024-03-05 06:00,0,0,36,61,0,2,1,0,0,2
2024-03-05 06:05,0,0,39,69,0,3,1,0,0,3
2024-03-05 06:10,0,0,45,77,0,4,1,0,0,3
2024-03-05 06:15,0,0,46,80,0,5,1,0,0,6
2024-03-05 06:20,0,0,51,85,1,5,1,0,0,6
2024-03-05 06:25,0,0,53,98,1,6,2,0,0,7
2024-03-05 06:30,0,0,55,111,1,7,2,0,0,7
2024-03-05 06:35,0,0,56,123,1,8,2,0,0,8
2024-03-05 06:40,0,0,53,119,1,9,3,0,0,9
2024-03-05 06:45,0,0,56,119,1,11,4,0,0,8
2024-03-05 06:50,0,0,54,120,1,11,4,1,0,8
2024-03-05 06:55,0,0,57,123,2,11,4,1,0,8
2024-03-05 07:00,0,0,56,134,2,11,5,1,0,9
2024-03-05 07:05,0,0,56,135,2,12,5,1,0,9
2024-03-05 07:10,0,0,56,137,3,13,5,1,0,11
2024-03-05 07:15,0,0,60,139,3,12,6,1,0,8
2024-03-05 07:20,0,0,56,142,2,14,7,1,0,8
2024-03-05 07:25,0,0,55,135,2,14,8,1,0,7
2024-03-05 07:30,0,0,57,140,2,14,8,1,0,8
2024-03-05 07:35,0,0,57,135,3,14,12,0,0,7
2024-03-05 07:40,0,0,58,151,2,14,13,0,0,6
2024-03-05 07:45,0,0,55,153,2,12,14,0,0,6
2024-03-05 07:50,0,0,54,157,2,14,15,0,0,6
2024-03-05 07:55,0,0,50,150,2,15,15,0,0,6
2024-03-05 08:00,0,0,47,140,2,16,15,1,0,7
2024-03-05 08:05,0,0,47,135,2,17,14,0,0,6
2024-03-05 08:10,0,0,43,132,1,16,18,1,0,4
2024-03-05 08:15,0,0,39,135,2,16,18,1,0,4
