,125960550,230565994,258781031,43768720,44072192,44783654,44783914,44784438,45833547,47568123
2024-03-01 05:00,1,0,2,0,0,0,0,0,0,1
2024-03-01 05:05,1,0,8,6,0,0,0,0,0,1
2024-03-01 05:10,1,0,13,13,0,4,0,0,1,1
2024-03-01 05:15,1,0,25,18,1,8,1,2,1,2
2024-03-01 05:20,1,0,55,31,1,12,1,3,5,7
2024-03-01 05:25,1,0,70,41,1,14,2,3,5,7
2024-03-01 05:30,1,0,92,51,1,14,3,6,5,8
2024-03-01 05:35,1,0,122,75,3,20,3,11,10,11
2024-03-01 05:40,1,1,150,89,4,20,4,11,14,12
2024-03-01 05:45,1,1,170,110,5,33,6,13,14,14
2024-03-01 05:50,2,1,196,146,7,36,7,15,18,16
2024-03-01 05:55,3,1,229,172,8,44,11,18,18,18
2024-03-01 06:00,2,1,253,212,8,49,13,21,18,18
2024-03-01 06:05,2,1,274,235,11,62,18,26,20,20
2024-03-01 06:10,3,1,306,276,12,66,18,33,24,22
2024-03-01 06:15,3,1,336,314,12,77,18,35,24,26
2024-03-01 06:20,3,3,349,345,13,75,22,36,27,27
2024-03-01 06:25,3,3,354,391,17,82,24,37,34,29
2024-03-01 06:30,3,2,337,427,17,88,30,34,35,30
2024-03-01 06:35,4,2,376,454,19,95,32,41,31,30
2024-03-01 06:40,5,2,376,488,18,102,32,50,35,31
2024-03-01 06:45,5,2,391,517,18,101,34,52,37,34
2024-03-01 06:50,7,2,400,548,17,103,36,55,34,34
2024-03-01 06:55,5,3,401,571,17,104,38,53,38,35
2024-03-01 07:00,5,3,405,599,21,107,36,58,39,37
2024-03-01 07:05,5,3,422,628,21,93,36,58,46,35
2024-03-01 07:10,4,4,399,629,27,112,42,59,40,37
2024-03-01 07:15,7,4,403,674,27,101,42,59,43,35
2024-03-01 07:20,7,3,394,674,29,111,49,63,43,37
2024-03-01 07:25,7,2,417,699,25,107,52,65,37,38
2024-03-01 07:30,7,2,443,710,28,109,48,70,36,39
2024-03-01 07:35,6,3,406,686,29,100,47,64,37,38
2024-03-01 07:40,5,3,429,739,29,103,58,62,34,37
2024-03-01 07:45,6,4,414,726,30,104,56,61,35,34
2024-03-01 07:50,4,4,428,745,29,113,57,59,34,34
2024-03-01 07:55,4,3,428,760,34,110,56,66,33,35
2024-03-01 08:00,4,3,419,754,31,116,58,59,32,43
2024-03-01 08:05,5,3,417,746,32,124,63,62,31,42
2024-03-01 08:10,5,2,458,748,26,107,63,59,31,40
2024-03-01 08:15,4,3,427,697,27,128,65,61,29,40
2024-03-01 08:20,4,3,440,718,25,119,57,55,23,36
2024-03-01 08:25,3,3,425,679,26,122,56,53,22,41
2024-03-01 08:30,3,3,412,672,29,115,55,51,26,45
2024-03-01 08:35,4,2,418,689,23,120,61,49,28,44
2024-03-01 08:40,4,1,392,635,25,121,50,45,24,48
2024-03-01 08:45,4,1,397,646,23,114,51,46,24,46
2024-03-01 08:50,4,1,365,579,25,115,49,44,28,48
2024-03-01 08:55,4,2,356,582,25,109,45,40,26,44
2024-03-01 09:00,4,2,346,553,27,108,47,40,33,38
2024-03-01 09:05,3,2,318,528,23,106,43,35,29,42
2024-03-01 09:10,3,2,285,485,21,99,40,31,29,42
2024-03-01 09:15,2,1,303,498,19,78,37,30,27,46
2024-03-01 09:20,2,1,268,450,17,77,36,32,26,49
2024-03-01 09:25,2,1,256,443,20,76,34,32,31,40
2024-03-01 09:30,2,1,260,427,16,80,38,32,27,35
2024-03-01 09:35,2,1,237,412,18,73,36,33,24,34
2024-03-01 09:40,1,1,233,391,17,66,41,33,29,31
2024-03-01 09:45,1,2,229,362,17,65,42,28,26,34
2024-03-01 09:50,0,1,233,367,20,50,42,36,26,32
2024-03-01 09:55,0,0,221,341,15,52,48,33,26,34
2024-03-01 10:00,0,0,211,332,16,47,45,36,19,30
2024-03-01 10:05,0,1,206,329,17,46,43,34,19,26
2024-03-01 10:10,0,1,205,349,17,46,43,35,19,29
2024-03-01 10:15,0,0,193,324,17,44,46,34,28,25
2024-03-01 10:20,0,0,201,323,17,47,47,36,30,18
2024-03-01 10:25,1,0,193,320,20,44,53,35,25,20
2024-03-01 10:30,1,0,179,303,20,41,52,33,27,22
2024-03-01 10:35,1,0,166,297,20,41,52,32,25,23
2024-03-01 10:40,1,0,166,289,19,37,49,33,26,25
2024-03-01 10:45,1,0,163,295,20,34,50,38,28,21
2024-03-01 10:50,1,0,149,302,15,36,52,32,25,22
2024-03-01 10:55,2,0,152,277,15,36,50,36,25,20
2024-03-01 11:00,2,0,163,275,14,33,49,32,27,20
2024-03-01 11:05,2,0,165,281,16,34,57,33,24,21
2024-03-01 11:10,2,1,159,271,16,34,56,34,26,22
2024-03-01 11:15,2,1,152,264,17,35,59,37,21,20
2024-03-01 11:20,2,1,151,263,17,34,60,39,20,19
2024-03-01 11:25,0,1,147,260,15,31,60,40,20,21
2024-03-01 11:30,1,1,148,275,15,33,53,40,20,18
2024-03-01 11:35,1,1,162,267,14,33,58,42,25,18
2024-03-01 11:40,1,1,160,278,16,34,59,46,21,17
2024-03-01 11:45,1,1,152,276,16,37,58,42,19,18
2024-03-01 11:50,1,1,161,272,16,39,61,46,19,16
2024-03-01 11:55,1,1,161,272,16,43,62,43,23,20
2024-03-01 12:00,1,2,166,275,17,41,65,44,19,19
2024-03-01 12:05,2,2,170,289,20,37,61,50,26,22
2024-03-01 12:10,2,1,180,291,19,35,64,50,24,17
2024-03-01 12:15,3,1,179,300,22,38,66,50,20,22
2024-03-01 12:20,3,1,164,315,23,37,66,47,26,21
2024-03-01 12:25,4,1,190,304,21,36,71,47,26,19
2024-03-01 12:30,3,1,195,304,19,36,76,48,28,21
2024-03-01 12:35,3,1,187,327,20,35,71,50,23,22
2024-03-01 12:40,3,1,200,325,18,35,71,51,21,22
2024-03-01 12:45,4,0,197,341,21,36,72,58,23,20
2024-03-01 12:50,5,1,202,343,24,33,64,58,26,20
2024-03-01 12:55,5,1,202,360,26,27,70,63,22,19
2024-03-01 13:00,5,1,214,356,23,34,74,65,22,19
2024-03-01 13:05,5,1,207,349,18,34,82,58,16,18
2024-03-01 13:10,5,1,204,350,21,42,78,59,16,18
2024-03-01 13:15,3,1,205,367,18,39,72,62,19,16
2024-03-01 13:20,3,2,215,363,21,41,77,66,15,18
2024-03-01 13:25,3,2,200,360,23,44,69,67,15,18
2024-03-01 13:30,3,2,208,356,22,41,76,71,12,15
2024-03-01 13:35,3,2,218,349,24,43,82,64,17,19
2024-03-01 13:40,3,2,200,346,22,45,83,58,17,19
2024-03-01 13:45,2,2,200,335,27,41,77,57,15,22
2024-03-01 13:50,3,1,199,323,24,46,84,58,16,23
2024-03-01 13:55,2,1,208,315,25,50,81,53,17,21
2024-03-01 14:00,2,1,191,312,28,46,82,51,17,25
2024-03-01 14:05,2,1,200,303,27,46,76,54,20,28
2024-03-01 14:10,2,1,189,309,28,43,72,52,20,30
2024-03-01 14:15,2,1,178,287,27,42,82,47,19,28
2024-03-01 14:20,2,1,193,287,23,40,79,50,17,27
2024-03-01 14:25,2,2,194,285,21,38,81,48,19,29
2024-03-01 14:30,2,2,199,284,25,40,75,44,19,30
2024-03-01 14:35,2,2,194,271,22,41,72,47,14,24
2024-03-01 14:40,2,2,187,274,26,41,72,48,15,24
2024-03-01 14:45,2,2,194,285,24,39,79,42,17,21
2024-03-01 14:50,0,2,187,294,28,37,72,44,12,22
2024-03-01 14:55,1,2,182,286,30,34,80,49,11,23
2024-03-01 15:00,1,2,177,293,29,31,82,52,14,22
2024-03-01 15:05,1,4,181,296,33,30,83,52,11,21
2024-03-01 15:10,1,3,182,295,30,29,91,50,11,23
2024-03-01 15:15,1,3,209,305,30,29,80,56,15,23
2024-03-01 15:20,1,5,192,296,29,30,75,46,15,21
2024-03-01 15:25,1,4,197,299,31,32,80,55,12,24
2024-03-01 15:30,1,4,186,304,28,33,87,53,12,26
2024-03-01 15:35,2,4,194,323,30,33,89,54,14,29
2024-03-01 15:40,2,4,208,324,26,30,92,54,13,29
2024-03-01 15:45,2,4,203,306,32,30,95,61,11,35
2024-03-01 15:50,2,4,200,323,29,29,109,58,12,36
2024-03-01 15:55,1,7,204,341,24,37,106,57,12,37
2024-03-01 16:00,1,7,210,348,28,37,98,60,10,36
2024-03-01 16:05,1,9,208,340,24,39,105,66,10,31
2024-03-01 16:10,1,12,234,350,24,35,102,65,10,27
2024-03-01 16:15,1,12,221,374,25,36,121,60,8,34
2024-03-01 16:20,1,10,219,395,30,36,125,65,7,38
2024-03-01 16:25,1,10,222,422,28,37,131,60,10,42
2024-03-01 16:30,1,14,240,431,32,36,117,68,12,43
2024-03-01 16:35,2,16,250,417,33,33,115,71,11,44
2024-03-01 16:40,2,16,242,408,36,35,111,73,11,46
2024-03-01 16:45,2,16,262,438,35,40,114,68,13,41
2024-03-01 16:50,2,16,305,452,34,38,117,62,15,41
2024-03-01 16:55,2,16,299,475,36,31,113,70,14,43
2024-03-01 17:00,2,16,303,491,34,31,122,64,16,41
2024-03-01 17:05,3,11,324,504,38,36,123,67,16,43
2024-03-01 17:10,3,8,296,495,40,41,135,68,16,47
2024-03-01 17:15,3,12,316,488,42,38,123,75,17,43
2024-03-01 17:20,3,12,341,518,44,40,132,75,19,44
2024-03-01 17:25,4,16,335,535,44,37,133,82,20,47
2024-03-01 17:30,4,12,335,516,44,37,147,91,18,48
2024-03-01 17:35,2,10,333,538,48,39,149,87,18,48
2024-03-01 17:40,2,10,356,570,45,43,154,94,20,43
2024-03-01 17:45,2,15,368,567,36,43,159,92,17,46
2024-03-01 17:50,2,15,322,560,36,46,155,96,16,43
2024-03-01 17:55,4,13,358,555,41,47,148,95,16,46
2024-03-01 18:00,3,14,363,555,39,48,151,106,16,47
2024-03-01 18:05,3,15,377,571,38,38,141,102,16,45
2024-03-01 18:10,3,15,399,575,38,35,136,108,21,44
2024-03-01 18:15,3,11,383,581,38,39,144,102,17,44
2024-03-01 18:20,3,15,369,557,31,42,132,102,17,43
2024-03-01 18:25,2,11,377,543,37,42,121,100,14,31
2024-03-01 18:30,3,12,382,556,34,43,118,90,14,29
2024-03-01 18:35,3,14,382,555,31,46,127,88,14,28
2024-03-01 18:40,3,14,383,558,33,42,124,84,14,32
2024-03-01 18:45,4,10,384,545,32,38,112,91,14,32
2024-03-01 18:50,4,10,413,539,34,38,99,100,14,36
2024-03-01 18:55,2,10,394,519,31,37,101,91,14,30
2024-03-01 19:00,2,8,398,497,30,39,93,89,13,33
2024-03-01 19:05,3,7,345,466,28,43,102,86,13,34
2024-03-01 19:10,3,8,335,482,28,42,98,79,8,37
2024-03-01 19:15,3,8,340,461,26,41,84,80,9,35
2024-03-01 19:20,3,5,345,454,26,35,94,79,10,39
2024-03-01 19:25,3,5,338,441,20,34,94,84,8,39
