,125960550,230565994,258781031,43768720,44072192,44783654,44783914,44784438,45833547,47568123
2024-03-01 05:00,0,0,0,0,0,0,0,0,0,0
2024-03-01 05:05,0,0,0,0,0,0,0,0,0,0
2024-03-01 05:10,0,0,1,3,0,0,0,0,0,0
2024-03-01 05:15,0,0,1,3,0,0,0,0,0,0
2024-03-01 05:20,0,0,2,9,0,0,0,0,0,0
2024-03-01 05:25,0,0,4,15,0,0,0,0,0,0
2024-03-01 05:30,0,0,6,24,0,0,0,0,0,0
2024-03-01 05:35,0,0,9,36,0,0,0,0,0,0
2024-03-01 05:40,0,0,11,42,0,0,0,0,0,0
2024-03-01 05:45,0,0,14,57,0,0,0,1,0,0
2024-03-01 05:50,0,0,17,73,0,0,0,1,0,0
2024-03-01 05:55,0,0,20,90,0,0,0,1,0,0
2024-03-01 06:00,0,0,24,121,0,0,1,1,0,0
2024-03-01 06:05,0,0,27,136,1,0,1,1,0,0
2024-03-01 06:10,0,0,29,162,2,0,1,2,0,0
2024-03-01 06:15,0,0,34,192,1,1,2,2,0,1
2024-03-01 06:20,0,0,37,219,2,1,2,2,0,1
2024-03-01 06:25,0,0,37,244,2,1,3,2,0,1
2024-03-01 06:30,0,0,38,271,2,1,5,2,0,1
2024-03-01 06:35,0,0,43,286,3,1,5,4,0,1
2024-03-01 06:40,0,0,47,315,2,1,5,4,0,1
2024-03-01 06:45,0,0,45,346,2,1,5,4,0,2
2024-03-01 06:50,0,0,52,369,3,1,5,5,0,1
2024-03-01 06:55,0,0,55,375,3,1,6,5,0,2
2024-03-01 07:00,0,0,57,395,3,1,6,5,0,2
2024-03-01 07:05,0,0,58,423,3,1,6,5,0,2
2024-03-01 07:10,0,0,59,433,3,1,6,5,0,3
2024-03-01 07:15,0,0,58,452,5,1,6,5,0,2
2024-03-01 07:20,0,0,58,444,5,1,7,5,0,3
2024-03-01 07:25,0,0,62,468,5,1,7,6,0,3
2024-03-01 07:30,0,0,64,477,5,1,6,6,0,3
2024-03-01 07:35,0,0,62,466,5,0,6,5,0,3
2024-03-01 07:40,0,0,60,506,5,1,7,5,0,3
2024-03-01 07:45,0,0,61,477,5,1,7,4,0,3
2024-03-01 07:50,0,0,57,497,5,1,7,4,0,3
2024-03-01 07:55,0,0,63,517,6,0,7,6,0,3
2024-03-01 08:00,0,0,59,513,6,1,6,6,0,3
2024-03-01 08:05,0,0,58,495,5,1,7,6,0,3
2024-03-01 08:10,0,0,63,482,5,1,7,6,0,2
2024-03-01 08:15,0,0,58,455,4,1,7,6,0,2
2024-03-01 08:20,0,0,59,474,4,1,6,6,0,2
2024-03-01 08:25,0,0,55,444,4,1,6,5,0,1
2024-03-01 08:30,0,0,54,430,5,1,5,5,0,1
2024-03-01 08:35,0,0,55,429,4,1,6,5,0,1
2024-03-01 08:40,0,0,53,392,4,1,5,5,0,1
2024-03-01 08:45,0,0,56,397,4,1,5,5,0,1
2024-03-01 08:50,0,0,51,352,4,1,5,5,0,1
2024-03-01 08:55,0,0,44,337,5,1,4,3,0,1
2024-03-01 09:00,0,0,43,307,6,1,6,3,0,1
2024-03-01 09:05,0,0,41,300,5,1,5,3,0,1
2024-03-01 09:10,0,0,36,279,5,1,7,3,0,1
2024-03-01 09:15,0,0,39,289,4,1,6,3,0,2
2024-03-01 09:20,0,0,36,250,4,1,7,3,0,1
2024-03-01 09:25,0,0,36,248,5,1,8,4,0,1
2024-03-01 09:30,0,0,36,236,4,1,9,4,0,1
2024-03-01 09:35,0,0,34,236,4,1,9,4,0,1
2024-03-01 09:40,0,0,34,213,3,1,11,4,0,1
2024-03-01 09:45,0,0,34,205,3,1,12,4,0,1
2024-03-01 09:50,0,0,35,202,4,1,12,4,0,1
2024-03-01 09:55,0,0,35,189,2,1,15,4,0,1
2024-03-01 10:00,0,0,35,185,2,1,15,4,0,1
2024-03-01 10:05,0,0,35,178,3,1,15,4,0,1
2024-03-01 10:10,0,0,36,187,3,1,16,4,0,1
2024-03-01 10:15,0,0,37,172,3,1,17,4,1,0
2024-03-01 10:20,0,0,38,175,3,2,17,4,1,1
2024-03-01 10:25,0,0,37,168,4,3,18,3,0,1
2024-03-01 10:30,0,0,36,160,4,3,19,3,0,2
2024-03-01 10:35,0,0,34,149,4,3,19,3,0,2
2024-03-01 10:40,0,0,35,147,4,3,19,3,0,2
2024-03-01 10:45,0,0,37,148,4,3,20,3,0,2
2024-03-01 10:50,0,0,34,159,4,3,21,3,0,2
2024-03-01 10:55,0,0,36,154,4,3,20,3,0,2
2024-03-01 11:00,0,0,39,150,4,3,19,2,0,3
2024-03-01 11:05,0,0,38,154,4,3,22,3,0,3
2024-03-01 11:10,0,0,41,154,4,3,22,3,0,3
2024-03-01 11:15,0,0,38,150,5,3,23,3,0,3
2024-03-01 11:20,0,0,39,150,5,3,23,2,0,3
2024-03-01 11:25,0,0,40,148,3,1,23,2,0,3
2024-03-01 11:30,0,0,41,156,3,2,21,3,0,2
2024-03-01 11:35,0,0,44,163,3,2,23,2,0,2
2024-03-01 11:40,0,0,43,169,3,3,23,2,0,2
2024-03-01 11:45,0,0,41,172,3,3,22,2,0,2
2024-03-01 11:50,0,0,45,164,3,3,23,2,0,2
2024-03-01 11:55,0,0,45,167,3,3,23,2,0,3
2024-03-01 12:00,0,0,44,174,3,3,24,2,0,2
2024-03-01 12:05,0,0,46,192,4,3,22,3,0,3
2024-03-01 12:10,0,0,45,188,4,3,24,3,0,2
2024-03-01 12:15,0,0,44,189,4,3,25,3,0,3
2024-03-01 12:20,0,0,41,194,4,3,25,3,0,3
2024-03-01 12:25,0,0,47,188,4,4,27,3,0,3
2024-03-01 12:30,0,0,47,193,4,5,28,2,0,3
2024-03-01 12:35,0,0,44,215,4,4,26,2,0,4
2024-03-01 12:40,0,0,49,214,4,3,26,2,0,4
2024-03-01 12:45,0,0,47,216,5,4,26,2,0,4
2024-03-01 12:50,0,0,48,216,5,3,23,2,0,4
2024-03-01 12:55,0,0,47,221,6,3,25,3,0,3
2024-03-01 13:00,0,0,48,219,5,4,25,3,0,3
2024-03-01 13:05,0,0,48,201,4,4,28,2,0,4
2024-03-01 13:10,0,0,48,203,4,5,27,2,0,4
2024-03-01 13:15,0,0,50,216,4,4,24,2,0,4
2024-03-01 13:20,0,0,52,219,5,4,27,2,0,4
2024-03-01 13:25,0,0,47,222,5,4,25,2,0,3
2024-03-01 13:30,0,0,50,213,5,3,26,2,0,3
2024-03-01 13:35,0,0,53,198,5,3,29,2,0,5
2024-03-01 13:40,0,0,47,195,5,3,28,2,0,4
2024-03-01 13:45,0,0,48,185,5,3,26,2,0,4
2024-03-01 13:50,0,0,47,183,4,4,29,2,0,4
2024-03-01 13:55,0,0,50,176,5,4,27,1,0,4
2024-03-01 14:00,0,0,49,170,5,3,29,1,0,5
2024-03-01 14:05,0,0,50,170,5,3,26,1,0,4
2024-03-01 14:10,0,0,49,173,5,3,24,1,0,5
2024-03-01 14:15,0,0,46,159,5,4,29,1,0,4
2024-03-01 14:20,0,0,49,155,4,4,27,2,0,4
2024-03-01 14:25,0,0,52,146,3,4,26,1,0,5
2024-03-01 14:30,0,0,53,150,4,4,25,2,0,5
2024-03-01 14:35,0,0,54,141,4,4,23,2,0,3
2024-03-01 14:40,0,0,53,137,4,5,25,2,0,4
2024-03-01 14:45,0,0,55,150,3,4,27,2,0,3
2024-03-01 14:50,0,0,53,154,5,5,25,2,0,3
2024-03-01 14:55,0,0,51,154,4,4,28,2,0,4
2024-03-01 15:00,0,0,49,162,4,4,27,2,0,4
2024-03-01 15:05,0,0,49,158,5,4,27,2,0,5
2024-03-01 15:10,0,0,49,156,4,3,28,2,0,6
2024-03-01 15:15,0,0,56,151,4,3,22,3,0,6
2024-03-01 15:20,0,0,52,148,4,3,20,2,0,6
2024-03-01 15:25,0,0,49,151,5,4,23,2,0,6
2024-03-01 15:30,0,0,46,148,4,3,25,2,0,6
2024-03-01 15:35,0,0,47,160,4,4,26,2,0,6
2024-03-01 15:40,0,0,54,161,4,3,26,2,0,6
2024-03-01 15:45,0,0,52,148,4,3,27,2,0,8
2024-03-01 15:50,0,0,51,145,3,4,29,2,0,8
2024-03-01 15:55,0,0,52,151,3,6,29,2,0,8
2024-03-01 16:00,0,0,53,153,4,8,27,2,0,8
2024-03-01 16:05,0,1,53,146,3,9,30,2,0,7
2024-03-01 16:10,0,1,59,150,3,9,31,2,0,5
2024-03-01 16:15,0,1,53,161,4,9,35,1,0,6
2024-03-01 16:20,0,1,53,158,5,8,35,2,0,8
2024-03-01 16:25,0,1,57,170,4,9,35,2,0,9
2024-03-01 16:30,0,2,63,173,5,9,31,2,0,10
2024-03-01 16:35,0,2,63,173,5,10,30,2,0,11
2024-03-01 16:40,0,2,59,168,6,10,30,2,0,12
2024-03-01 16:45,0,2,68,172,6,11,31,2,0,9
2024-03-01 16:50,0,2,76,174,6,9,32,2,0,10
2024-03-01 16:55,0,2,76,186,7,7,28,2,0,11
2024-03-01 17:00,0,2,75,190,7,6,31,1,0,10
2024-03-01 17:05,0,1,77,206,8,6,32,2,0,10
2024-03-01 17:10,0,1,71,196,8,6,36,2,0,11
2024-03-01 17:15,0,2,79,202,8,6,36,2,0,11
2024-03-01 17:20,0,2,84,225,8,6,38,2,0,10
2024-03-01 17:25,0,2,82,231,8,6,37,2,0,12
2024-03-01 17:30,0,1,81,226,9,7,40,2,0,13
2024-03-01 17:35,0,1,84,233,9,7,41,2,0,12
2024-03-01 17:40,0,1,90,239,8,7,41,2,0,11
2024-03-01 17:45,0,1,83,249,8,6,40,2,0,13
2024-03-01 17:50,0,1,74,265,8,6,41,2,0,11
2024-03-01 17:55,0,0,83,263,7,6,41,2,0,12
2024-03-01 18:00,0,1,85,273,8,6,38,2,0,12
2024-03-01 18:05,0,1,92,271,8,5,33,1,0,12
2024-03-01 18:10,0,1,99,277,8,6,31,2,0,11
2024-03-01 18:15,0,0,93,287,8,6,30,1,0,11
2024-03-01 18:20,0,0,87,279,7,6,27,1,0,12
2024-03-01 18:25,0,0,92,282,8,5,26,1,0,8
2024-03-01 18:30,0,1,95,282,7,4,24,1,0,6
2024-03-01 18:35,0,1,96,277,7,4,24,1,0,7
2024-03-01 18:40,0,1,95,291,7,4,23,1,0,8
2024-03-01 18:45,0,2,97,285,7,4,21,1,0,7
2024-03-01 18:50,0,2,105,271,8,4,17,1,0,8
2024-03-01 18:55,0,2,98,254,8,4,17,1,0,6
2024-03-01 19:00,0,1,100,247,7,3,19,1,0,7
2024-03-01 19:05,0,1,88,232,7,4,20,2,0,7
2024-03-01 19:10,0,1,87,239,7,3,18,2,0,7
2024-03-01 19:15,0,1,90,220,8,3,16,2,0,7
2024-03-01 19:20,0,1,95,218,8,2,16,2,0,7
2024-03-01 19:25,0,1,90,200,7,2,15,2,0,7
2024-03-01 19:30,0,1,88,197,10,2,16,2,0,8
2024-03-01 19:35,0,1,80,187,9,2,16,2,0,7
2024-03-01 19:40,0,1,74,172,8,2,15,2,0,6
2024-03-01 19:45,0,0,72,161,8,1,14,2,0,6
2024-03-01 19:50,0,0,73,156,7,1,15,2,0,6
2024-03-01 19:55,0,0,72,153,7,1,16,2,0,5
2024-03-01 20:00,0,0,68,140,6,1,14,1,0,5
2024-03-01 20:05,0,0,70,142,6,0,14,1,0,6
2024-03-01 20:10,0,0,64,131,6,0,13,0,0,5
2024-03-01 20:15,0,0,64,124,4,0,13,0,0,5
2024-03-01 20:20,0,0,60,114,4,0,13,0,0,4
2024-03-01 20:25,0,0,58,112,4,0,13,0,0,5
2024-03-01 20:30,0,0,53,108,2,0,11,0,0,4
2024-03-01 20:35,0,0,57,104,2,0,11,0,0,5
2024-03-01 20:40,0,0,57,96,2,0,11,0,0,4
2024-03-01 20:45,0,0,54,94,2,0,10,0,0,4
2024-03-01 20:50,0,0,47,89,2,0,9,0,0,4
2024-03-01 20:55,0,0,45,85,2,1,9,0,0,4
2024-03-01 21:00,0,0,44,81,3,1,8,0,0,3
2024-03-01 21:05,0,0,44,80,2,1,6,0,0,3
2024-03-01 21:10,0,0,42,73,2,1,6,0,0,2
2024-03-01 21:15,0,0,40,69,2,1,5,0,0,2
2024-03-01 21:20,0,0,40,60,2,1,5,0,0,3
2024-03-01 21:25,0,0,39,60,3,1,4,0,0,1
2024-03-01 21:30,0,0,38,61,3,1,5,0,0,2
2024-03-01 21:35,0,0,35,58,2,1,4,0,0,1
2024-03-01 21:40,0,0,33,56,2,1,4,0,0,1
2024-03-01 21:45,0,0,34,55,2,1,4,0,0,2
2024-03-01 21:50,0,0,32,52,2,1,4,0,0,2
2024-03-01 21:55,0,0,33,49,2,0,4,0,0,2
2024-03-01 22:00,0,0,32,49,1,0,4,0,0,4
2024-03-01 22:05,0,0,33,44,1,0,3,0,0,6
2024-03-01 22:10,0,0,37,45,1,0,3,0,0,5
2024-03-01 22:15,0,0,36,43,1,0,3,0,0,5
2024-03-01 22:20,0,0,38,44,2,0,2,0,0,7
2024-03-01 22:25,0,0,36,40,1,0,3,0,0,7
2024-03-01 22:30,0,0,33,39,2,0,2,0,0,8
2024-03-01 22:35,0,0,32,37,1,0,2,0,0,8
2024-03-01 22:40,0,0,34,37,1,0,2,0,0,8
2024-03-01 22:45,0,0,34,39,1,0,2,0,0,7
2024-03-01 22:50,0,0,36,38,1,0,2,0,0,7
2024-03-01 22:55,0,0,32,38,1,0,2,0,0,7
2024-03-01 23:00,0,0,32,36,1,0,2,0,0,5
2024-03-01 23:05,0,0,30,37,1,0,2,0,0,4
2024-03-01 23:10,0,0,24,36,1,0,1,0,0,5
2024-03-01 23:15,0,0,22,33,1,0,1,0,0,5
2024-03-01 23:20,0,0,17,33,0,0,1,0,0,2
2024-03-01 23:25,0,0,18,31,0,0,1,0,0,2
2024-03-01 23:30,0,0,18,26,0,0,0,0,0,1
2024-03-01 23:35,0,0,16,22,0,0,0,0,0,1
2024-03-01 23:40,0,0,14,21,0,0,0,0,0,1
2024-03-01 23:45,0,0,12,16,0,0,0,0,0,1
2024-03-01 23:50,0,0,9,15,0,0,0,0,0,1
2024-03-01 23:55,0,0,8,13,0,0,0,0,0,1
2024-03-02 00:00,0,0,6,10,0,0,0,0,0,1
2024-03-02 00:05,0,0,5,9,0,0,0,0,0,0
2024-03-02 00:10,0,0,5,6,0,0,0,0,0,0
2024-03-02 00:15,0,0,5,6,0,0,0,0,0,0
2024-03-02 00:20,0,0,5,3,0,0,0,0,0,0
2024-03-02 00:25,0,0,3,3,0,0,0,0,0,0
2024-03-02 00:30,0,0,3,3,0,0,0,0,0,0
2024-03-02 00:35,0,0,3,3,0,0,0,0,0,0
2024-03-02 00:40,0,0,1,1,0,0,0,0,0,0
2024-03-02 00:45,0,0,0,0,0,0,0,0,0,0
2024-03-02 00:50,0,0,0,0,0,0,0,0,0,0
2024-03-02 00:55,0,0,0,0,0,0,0,0,0,0
2024-03-02 05:00,0,0,0,0,0,0,0,0,0,0
2024-03-02 05:05,0,0,0,0,0,0,0,0,0,0
2024-03-02 05:10,0,0,0,0,0,0,0,0,0,0
2024-03-02 05:15,0,0,0,0,0,0,0,0,0,0
2024-03-02 05:20,0,0,0,2,0,0,0,0,0,0
2024-03-02 05:25,0,0,1,8,0,0,0,0,0,0
2024-03-02 05:30,0,0,2,9,0,0,0,0,0,0
2024-03-02 05:35,0,0,3,12,0,0,0,0,0,0
2024-03-02 05:40,0,0,4,17,0,0,0,0,0,0
2024-03-02 05:45,0,0,6,30,0,0,0,0,0,0
2024-03-02 05:50,0,0,8,32,0,0,0,0,0,0
2024-03-02 05:55,0,0,9,41,0,0,0,0,0,0
2024-03-02 06:00,0,0,10,51,0,0,0,0,0,0
2024-03-02 06:05,0,0,12,61,0,0,0,0,0,0
2024-03-02 06:10,0,0,16,74,0,0,0,0,0,0
2024-03-02 06:15,0,0,18,90,0,0,0,0,0,0
2024-03-02 06:20,0,0,22,96,0,0,0,0,0,0
2024-03-02 06:25,0,0,22,113,0,0,0,1,0,0
2024-03-02 06:30,0,0,24,133,0,0,1,1,0,0
2024-03-02 06:35,0,0,26,149,0,0,1,1,0,0
2024-03-02 06:40,0,0,28,158,0,0,1,1,0,0
2024-03-02 06:45,0,0,31,172,0,0,1,1,0,0
2024-03-02 06:50,0,0,30,185,0,0,1,1,0,0
2024-03-02 06:55,0,0,32,195,1,0,1,1,0,0
2024-03-02 07:00,0,0,33,200,1,0,1,1,0,1
2024-03-02 07:05,0,0,34,200,1,0,1,1,0,1
2024-03-02 07:10,0,0,33,210,1,0,1,2,0,1
2024-03-02 07:15,0,0,34,209,1,0,1,1,0,1
2024-03-02 07:20,0,0,32,226,1,0,1,2,0,1
2024-03-02 07:25,0,0,33,219,1,0,2,2,0,1
2024-03-02 07:30,0,0,34,217,1,0,3,2,0,1
2024-03-02 07:35,0,0,34,228,1,0,3,2,0,1
2024-03-02 07:40,0,0,34,229,2,0,3,2,0,1
2024-03-02 07:45,0,0,32,232,2,0,3,2,0,1
2024-03-02 07:50,0,0,31,230,2,0,3,2,0,1
2024-03-02 07:55,0,0,32,231,2,0,4,2,0,1
2024-03-02 08:00,0,0,34,232,2,0,4,2,0,1
2024-03-02 08:05,0,0,34,244,2,0,4,3,0,1
2024-03-02 08:10,0,0,33,233,2,0,4,3,0,1
2024-03-02 08:15,0,0,31,224,2,0,4,3,0,0
2024-03-02 08:20,0,0,32,216,2,0,4,3,0,0
2024-03-02 08:25,0,0,33,220,2,0,3,2,0,1
2024-03-02 08:30,0,0,29,212,2,0,3,2,0,1
2024-03-02 08:35,0,0,29,202,2,0,3,2,0,0
2024-03-02 08:40,0,0,29,202,2,1,3,2,0,0
2024-03-02 08:45,0,0,30,187,1,1,3,2,0,0
2024-03-02 08:50,0,0,29,184,1,0,2,2,0,0
2024-03-02 08:55,0,0,27,178,1,0,2,2,0,0
2024-03-02 09:00,0,0,26,167,1,1,3,2,0,0
2024-03-02 09:05,0,0,25,148,1,1,3,2,0,0
2024-03-02 09:10,0,0,25,144,1,0,3,2,0,0
2024-03-02 09:15,0,0,25,152,0,0,3,2,0,0
2024-03-02 09:20,0,0,26,142,1,0,4,2,0,0
2024-03-02 09:25,0,0,25,128,1,0,3,2,0,0
2024-03-02 09:30,0,0,26,119,1,0,3,2,0,0
2024-03-02 09:35,0,0,25,113,1,0,3,2,0,0
2024-03-02 09:40,0,0,22,106,1,0,4,2,0,0
2024-03-02 09:45,0,0,21,95,1,0,3,2,0,0
2024-03-02 09:50,0,0,23,94,1,0,3,1,0,0
2024-03-02 09:55,0,0,22,88,1,0,4,1,0,0
2024-03-02 10:00,0,0,19,85,1,0,3,1,0,0
2024-03-02 10:05,0,0,21,94,1,0,3,1,0,0
2024-03-02 10:10,0,0,21,94,1,0,3,1,0,0
2024-03-02 10:15,0,0,19,85,1,0,3,1,0,0
2024-03-02 10:20,0,0,20,82,1,0,3,1,0,0
2024-03-02 10:25,0,0,18,85,1,0,3,1,0,0
2024-03-02 10:30,0,0,17,93,1,0,3,1,0,0
2024-03-02 10:35,0,0,20,86,1,0,3,2,0,0
2024-03-02 10:40,0,0,21,82,2,0,3,1,0,0
2024-03-02 10:45,0,0,20,90,2,0,4,1,0,1
2024-03-02 10:50,0,0,19,92,1,0,4,1,0,1
2024-03-02 10:55,0,0,20,89,1,0,5,1,0,1
2024-03-02 11:00,0,0,23,92,1,0,6,2,0,1
2024-03-02 11:05,0,0,21,88,2,0,6,1,0,1
2024-03-02 11:10,0,0,20,92,3,0,6,2,0,1
2024-03-02 11:15,0,0,21,95,3,1,6,2,0,1
2024-03-02 11:20,0,0,22,98,3,1,6,1,0,1
2024-03-02 11:25,0,0,23,97,3,1,7,1,0,0
2024-03-02 11:30,0,0,24,95,3,1,7,1,0,0
2024-03-02 11:35,0,0,21,98,3,1,7,1,0,0
2024-03-02 11:40,0,0,21,101,2,1,7,1,0,0
2024-03-02 11:45,0,0,25,98,2,1,6,1,0,0
2024-03-02 11:50,0,0,26,95,3,2,6,1,0,1
2024-03-02 11:55,0,0,25,103,3,2,6,1,0,0
2024-03-02 12:00,0,0,25,105,3,2,7,1,0,0
2024-03-02 12:05,0,0,24,113,3,1,9,1,0,0
2024-03-02 12:10,0,0,27,114,2,1,10,1,0,0
2024-03-02 12:15,0,0,28,111,3,1,10,2,0,0
2024-03-02 12:20,0,0,28,113,3,1,10,2,0,1
2024-03-02 12:25,0,0,30,117,3,2,9,2,0,1
2024-03-02 12:30,0,0,35,120,3,2,10,2,0,1
2024-03-02 12:35,0,0,36,125,3,2,9,2,0,1
2024-03-02 12:40,0,0,36,129,3,3,10,2,0,2
2024-03-02 12:45,0,0,36,131,3,4,10,2,0,2
2024-03-02 12:50,0,0,36,136,3,4,10,2,0,1
2024-03-02 12:55,0,0,41,136,3,5,10,2,0,1
2024-03-02 13:00,0,0,41,139,3,5,9,2,0,1
2024-03-02 13:05,0,0,41,138,3,5,9,2,0,1
2024-03-02 13:10,0,0,39,139,3,5,9,1,0,2
2024-03-02 13:15,0,0,42,137,2,6,10,1,0,2
2024-03-02 13:20,0,0,41,150,3,6,10,1,0,1
2024-03-02 13:25,0,0,39,153,4,6,11,1,0,1
2024-03-02 13:30,0,0,38,160,4,5,12,1,0,1
2024-03-02 13:35,0,0,43,151,3,6,12,1,0,0
2024-03-02 13:40,0,0,47,149,3,5,12,0,0,0
2024-03-02 13:45,0,0,44,144,3,4,12,0,0,1
2024-03-02 13:50,0,0,46,151,3,4,11,0,0,1
2024-03-02 13:55,0,0,42,148,3,3,11,0,0,1
2024-03-02 14:00,0,0,42,148,3,3,11,0,0,1
2024-03-02 14:05,0,0,46,149,3,2,10,0,0,1
2024-03-02 14:10,0,0,46,142,3,3,10,0,0,1
2024-03-02 14:15,0,0,44,148,3,3,10,0,0,1
2024-03-02 14:20,0,0,40,137,2,3,10,0,0,1
2024-03-02 14:25,0,0,40,136,2,3,9,0,0,2
2024-03-02 14:30,0,0,45,128,1,3,8,0,0,1
2024-03-02 14:35,0,0,44,129,1,2,8,0,0,2
2024-03-02 14:40,0,0,40,135,1,2,8,0,0,2
2024-03-02 14:45,0,0,42,139,2,2,9,0,0,1
2024-03-02 14:50,0,0,39,127,2,2,9,0,0,1
2024-03-02 14:55,0,0,42,130,2,2,10,0,0,1
2024-03-02 15:00,0,0,39,122,2,1,8,0,0,2
2024-03-02 15:05,0,0,39,121,3,1,11,0,0,3
2024-03-02 15:10,0,0,41,122,3,1,10,0,0,3
2024-03-02 15:15,0,0,40,125,2,1,10,0,0,3
2024-03-02 15:20,0,0,43,123,2,1,10,0,0,3
2024-03-02 15:25,0,0,44,111,2,1,10,0,0,2
2024-03-02 15:30,0,0,37,110,2,1,10,0,0,3
2024-03-02 15:35,0,0,34,120,2,1,9,0,0,3
2024-03-02 15:40,0,0,32,120,2,1,9,0,0,3
2024-03-02 15:45,0,0,33,112,3,1,9,0,0,2
2024-03-02 15:50,0,0,37,116,3,1,9,0,0,3
2024-03-02 15:55,0,0,33,111,3,0,9,1,0,3
2024-03-02 16:00,0,0,36,119,1,1,9,1,0,3
2024-03-02 16:05,0,0,32,110,1,1,5,1,0,1
2024-03-02 16:10,0,0,31,107,1,0,5,1,0,2
2024-03-02 16:15,0,0,30,109,2,0,4,1,0,2
2024-03-02 16:20,0,0,32,108,2,0,6,1,0,2
2024-03-02 16:25,0,0,37,118,2,0,6,1,0,2
2024-03-02 16:30,0,0,36,117,2,0,6,1,0,2
2024-03-02 16:35,0,0,37,107,2,0,7,1,0,3
2024-03-02 16:40,0,0,40,104,2,0,6,1,0,4
2024-03-02 16:45,0,0,39,113,1,0,6,1,0,4
2024-03-02 16:50,0,0,37,112,1,0,6,1,0,3
2024-03-02 16:55,0,0,41,113,2,0,6,1,0,4
2024-03-02 17:00,0,0,38,110,2,0,7,1,0,4
2024-03-02 17:05,0,0,41,113,2,0,7,1,0,5
2024-03-02 17:10,0,0,42,117,3,0,7,1,0,4
2024-03-02 17:15,0,0,44,110,2,0,7,1,0,4
2024-03-02 17:20,0,0,40,115,2,0,5,1,0,4
2024-03-02 17:25,0,0,40,106,2,0,6,1,0,5
2024-03-02 17:30,0,0,42,106,2,1,6,1,0,6
2024-03-02 17:35,0,0,44,107,2,1,5,1,0,5
2024-03-02 17:40,0,0,42,110,2,1,6,1,0,5
2024-03-02 17:45,0,0,40,110,2,1,5,1,0,5
2024-03-02 17:50,0,0,41,103,2,1,6,1,0,5
2024-03-02 17:55,0,0,41,107,1,1,7,0,0,4
2024-03-02 18:00,0,0,42,108,2,1,6,0,0,4
2024-03-02 18:05,0,0,41,108,2,1,7,0,0,3
2024-03-02 18:10,0,1,39,117,1,1,7,0,0,3
2024-03-02 18:15,0,1,40,115,1,1,8,0,0,3
2024-03-02 18:20,0,1,41,106,2,1,9,0,0,4
2024-03-02 18:25,0,1,36,120,3,1,8,0,0,3
